taxa_name	pectoral_fin	pectoral_fin_inferred	pectoral_fin_propagated
Sternarchogiton_preto	1	1	1
Sternarchorhynchus_mesensis	1	1	1
Sternarchorhynchus_hagedornae	1	1	1
Sternarchorhynchus_higuchii	1	1	1
Sternarchorhynchus_curumim	1	1	1
Sternarchorhynchus_roseni	1	1	1
Sternarchorhynchus_retzeri	1	1	1
Sternarchorhynchus_mendesi	1	1	1
Sternarchorhynchus_cramptoni	1	1	1
Sternarchorhynchus_britskii	1	1	1
Sternarchorhynchus_axelrodi	1	1	1
Sternarchorhynchus_villasboasi	1	1	1
Platyurosternarchus_crypticus	1	1	1
Parapteronotus_bonapartii	1	1	1
Sternarchogiton_zuanoni	1	1	1
Sternarchogiton_porcinum	1	1	1
Adontosternarchus_sp._(Fink_and_Fink_1981)	1	1	1
Adontosternarchus_devenanzii	1	1	1
Adontosternarchus_nebulosus	1	1	1
Compasaria_sp._1_(Albert_2001)	1	1	1
Porotergus_gymnotus	1	1	1
Porotergus_duende	1	1	1
Adontosternarchus_balaenops	1	1	1
Adontosternarchus_clarkae	1	1	1
Parapteronotus_bonaparti	1	1	1
Megadontognathus_kaitukaensis	1	1	1
Pariosternarchus_amazonensis	1	1	1
Apteronotus_mariae	1	1	1
Apteronotus_jurubidae	1	1	1
Apteronotus_milesi	1	1	1
Apteronotus_brasiliensis	1	1	1
Apteronotus_rostratus	1	1	1
Apteronotus_magoi	1	1	1
Apteronotus_macrostomus	1	1	1
Apteronotus_caudimaculosus	1	1	1
Apteronotus_camposdapazi	1	1	1
Apteronotus_eschmeyeri	1	1	1
Apteronotus_galvisi	1	1	1
Apteronotus_ellisi	1	1	1
Apteronotus_spurrellii	1	1	1
Apteronotus_macrolepis	1	1	1
Kentrocapros_rosapinto	1	2	1
Kentrocapros_eco	1	2	1
Kentrocapros_flavofasciatus	1	2	1
Polyplacapros_tyleri	1	2	1
Proaracana_dubia	1	2	1
Anoplocapros_amygdaloides	1	2	1
Aracana_aurita	1	2	1
Aracana_ornata	1	2	1
Capropygia_unistriata	1	2	1
Anoplocapros_inermis	1	2	1
Anoplocapros_lenticularis	1	2	1
Kentrocapros_aculeatus	1	2	1
Caprichthys_gymnura	1	2	1
Pristigaster_whiteheadi	1	1	1
Ilisha_kampeni	1	1	1
Pristigaster_cayana	1	1	1
Pristigaster_sp._(DiDario_1999)	1	1	1
Pellona_altamazonica	1	1	1
Pellona_dayi	1	1	1
Pellona_harroweri	1	1	1
Pellona_mayrinki	1	1	1
Pellona_flavipinnis	1	1	1
Pellona_ditchela	1	1	1
Ilisha_melastoma	1	1	1
Ilisha_africana	1	1	1
Ilisha_striatula	1	1	1
Ilisha_elongata	1	1	1
Ilisha_megaloptera	1	1	1
Pellona_castelnaeana	1	1	1
Ilisha_sirishai	1	1	1
Ilisha_pristigastroides	1	1	1
Ilisha_filigera	1	1	1
Ilisha_lunula	1	1	1
Ilisha_obfuscata	1	1	1
Ilisha_compressa	1	1	1
Ilisha_novacula	1	1	1
Ilisha_macrogaster	1	1	1
Ilisha_amazonica	1	1	1
Ilisha_fuerthii	1	1	1
Profundulus_portillorum	1	2	1
Profundulus_hildebrandi	1	2	1
Profundulus_punctatus	1	2	1
Profundulus_guatemalensis	1	2	1
Profundulus_labialis	1	2	1
Profundulus_candalarius	1	2	1
Profundulus_oaxacae	1	2	1
Schindleria_pietschmanni	1	1	1
Schindleria_brevipinguis	1	1	1
Schindleria_praematura	1	1	1
Oneirodes_epithales	1	1	1
Oneirodes_cristatus	1	1	1
Oneirodes_melanocauda	1	1	1
Pentherichthys_atratus	1	1	1
Phyllorhinichthys_micractis	1	1	1
Oneirodes_dicromischus	1	1	1
Oneirodes_clarkei	1	1	1
Oneirodes_carlsbergi	1	1	1
Oneirodes_mirus	1	1	1
Oneirodes_theodoritissieri	1	1	1
Oneirodes_kreffti	1	1	1
Oneirodes_alius	1	1	1
Oneirodes_whitleyi	1	1	1
Oneirodes_myrionemus	1	1	1
Oneirodes_bradburyae	1	1	1
Dermatias_platynogaster	1	1	1
Leptacanthichthys_gracilispinis	1	1	1
Phyllorhinichthys_balushkini	1	1	1
Ctenochirichthys_longimanus	1	1	1
Pentherichthys_venustus	1	1	1
Oneirodes_heteronema	1	1	1
Dolopichthys_longicornis	1	1	1
Lophodolos_indicus	1	1	1
Puck_pinnata	1	1	1
Oneirodes_pterurus	1	1	1
Dolopichthys_danae	1	1	1
Oneirodes_sabex	1	1	1
Bertella_idiomorpha	1	1	1
Chaenophryne_quasiramifera	1	1	1
Dolopichthys_karsteni	1	1	1
Oneirodes_basili	1	1	1
Oneirodes_schmidti	1	1	1
Oneirodes_micronema	1	1	1
Oneirodes_schistonema	1	1	1
Oneirodes_flagellifer	1	1	1
Oneirodes_plagionema	1	1	1
Oneirodes_appendixus	1	1	1
Oneirodes_haplonema	1	1	1
Oneirodes_pietschi	1	1	1
Oneirodes_macronema	1	1	1
Oneirodes_rosenblatti	1	1	1
Oneirodes_thysanema	1	1	1
Tyrannophryne_pugnax	1	1	1
Chirophryne_xenolophus	1	1	1
Danaphryne_nigrifilis	1	1	1
Oneirodes_luetkeni	1	1	1
Microlophichthys_microlophus	1	1	1
Microlophichthys_andracanthus	1	1	1
Spiniphryne_duhameli	1	1	1
Chaenophryne_draco	1	1	1
Oneirodes_anisacanthus	1	1	1
Lophodolos_acanthognathus	1	1	1
Dolopichthys_dinema	1	1	1
Dolopichthys_allector	1	1	1
Chaenophryne_longiceps	1	1	1
Oneirodes_bulbosus	1	1	1
Oneirodes_notius	1	1	1
Oneirodes_macrosteus	1	1	1
Oneirodes_thompsoni	1	1	1
Oneirodes_eschrichtii	1	1	1
Chaenophryne_melanorhabdus	1	1	1
Dolopichthys_jubatus	1	1	1
Oneirodes_acanthias	1	1	1
Oneirodes_posti	1	1	1
Chaenophryne_ramifera	1	1	1
Dolopichthys_pullatus	1	1	1
Spiniphryne_gladisfenae	1	1	1
Channichthys_panticapaei	1	2	1
Channichthys_aelitae	1	2	1
Channichthys_rugosus	1	2	1
Cryodraco_atkinsoni	1	2	1
Champsocephalus_esox	1	2	1
Chionodraco_kathleenae	1	2	1
Channichthys_velifer	1	2	1
Channichthys_normani	1	2	1
Channichthys_bospori	1	2	1
Channichthys_irinae	1	2	1
Channichthys_mithridatis	1	2	1
Cryodraco_pappenheimi	1	2	1
Normichthys_herringi	1	1	1
Mentodus_mesalirus	1	1	1
Normichthys_yahganorum	1	1	1
Holtbyrnia_melanocephala	1	1	1
Holtbyrnia_conocephala	1	1	1
Holtbyrnia_innesi	1	1	1
Holtbyrnia_laticauda	1	1	1
Searsioides_calvala	1	1	1
Holtbyrnia_ophiocephala	1	1	1
Holtbyrnia_cyanocephala	1	1	1
Holtbyrnia_intermedia	1	1	1
Matsuichthys_aequipinnis	1	1	1
Platytroctes_mirus	1	1	1
Holtbyrnia_latifrons	1	1	1
Holtbyrnia_macrops	1	1	1
Searsia_koefoedi	1	1	1
Holtbyrnia_anomala	1	1	1
Sagamichthys_abei	1	1	1
Mentodus_crassus	1	1	1
Mentodus_longirostris	1	1	1
Barbantus_elongatus	1	1	1
Barbantus_curvifrons	1	1	1
Mentodus_perforatus	1	1	1
Mentodus_eubranchus	1	1	1
Mentodus_rostratus	1	1	1
Mentodus_bythios	1	1	1
Mentodus_facilis	1	1	1
Sagamichthys_schnakenbecki	1	1	1
Sagamichthys_gracilis	1	1	1
Persparsia_kopua	1	1	1
Maulisia_acuticeps	1	1	1
Maulisia_isaacsi	1	1	1
Pectinantus_parini	1	1	1
Searsioides_multispinus	1	1	1
Maulisia_mauli	1	1	1
Maulisia_argipalla	1	1	1
Maulisia_microlepis	1	1	1
Normichthys_operosus	1	1	1
Mirorictus_taningi	1	1	1
Acanthurus_japonicus	1	1	1
Acanthurus_mata	1	1	1
Acanthurus_nigricans	1	1	1
Acanthurus_chirurgus	1	1	1
Acanthurus_achilles	1	1	1
Acanthurus_nigricauda	1	1	1
Acanthurus_lineatus	1	1	1
Acanthurus_guttatus	1	1	1
Acanthurus_xanthopterus	1	1	1
Zebrasoma_xanthurum	1	1	1
Acanthurus_randalli	1	1	1
Acanthurus_gahhm	1	1	1
Acanthurus_grammoptilus	1	1	1
Acanthurus_maculiceps	1	1	1
Naso_unicolor	1	1	1
Acanthurus_sandvicensis	1	1	1
Acanthurus_leucopareius	1	1	1
Acanthurus_chronixis	1	1	1
Acanthurus_polyzona	1	1	1
Acanthurus_dussumieri	1	1	1
Acanthurus_nubilus	1	1	1
Naso_lituratus	1	1	1
Acanthurus_blochii	1	1	1
Acanthurus_coeruleus	1	1	1
Acanthurus_bahianus	1	1	1
Acanthurus_olivaceus	1	1	1
Acanthurus_tristis	1	1	1
Acanthurus_fowleri	1	1	1
Ctenochaetus_tominiensis	1	1	1
Ctenochaetus_truncatus	1	1	1
Acanthurus_bariene	1	1	1
Acanthurus_reversus	1	1	1
Acanthurus_auranticavus	1	1	1
Acanthurus_leucocheilus	1	1	1
Acanthurus_sohal	1	1	1
Acanthurus_albipectoralis	1	1	1
Naso_brachycentron	1	1	1
Naso_tonganus	1	1	1
Naso_fageni	1	1	1
Naso_thynnoides	1	1	1
Naso_tuberosus	1	1	1
Naso_reticulatus	1	1	1
Naso_hexacanthus	1	1	1
Naso_vlamingii	1	1	1
Naso_elegans	1	1	1
Naso_caesius	1	1	1
Naso_mcdadei	1	1	1
Naso_maculatus	1	1	1
Naso_caeruleacauda	1	1	1
Naso_minor	1	1	1
Naso_annulatus	1	1	1
Naso_lopezi	1	1	1
Naso_brevirostris	1	1	1
Zebrasoma_flavescens	1	1	1
Zebrasoma_rostratum	1	1	1
Zebrasoma_gemmatum	1	1	1
Zebrasoma_veliferum	1	1	1
Zebrasoma_scopas	1	1	1
Zebrasoma_desjardinii	1	1	1
Prionurus_laticlavius	1	1	1
Prionurus_microlepidotus	1	1	1
Prionurus_scalprum	1	1	1
Prionurus_maculatus	1	1	1
Ctenochaetus_striatus	1	1	1
Ctenochaetus_marginatus	1	1	1
Paracanthurus_hepatus	1	1	1
Prionurus_punctatus	1	1	1
Prionurus_chrysurus	1	1	1
Prionurus_biafraensis	1	1	1
Ctenochaetus_flavicauda	1	1	1
Ctenochaetus_strigosus	1	1	1
Ctenochaetus_hawaiiensis	1	1	1
Ctenochaetus_cyanocheilus	1	1	1
Acanthurus_tennentii	1	1	1
Ctenochaetus_binotatus	1	1	1
Acanthurus_monroviae	1	1	1
Acanthurus_nigrofuscus	1	1	1
Acanthurus_thompsoni	1	1	1
Acanthurus_leucosternon	1	1	1
Acanthurus_triostegus	1	1	1
Acanthurus_pyroferus	1	1	1
Acanthurus_nigroris	1	1	1
Triodon_antiquus	1	2	1
Eotetraodon_pygmaeus	1	2	1
Zignoichthys_oblongus	1	2	1
Serrivomer_garmani	1	1	1
Serrivomer_neocaledoniensis	1	1	1
Serrivomer_schmidti	1	1	1
Serrivomer_jesperseni	1	1	1
Serrivomer_lanceolatoides	1	1	1
Serrivomer_samoensis	1	1	1
Serrivomer_sector	1	1	1
Serrivomer_beanii	1	1	1
Stemonidium_hypomelas	1	1	1
Serrivomer_bertini	1	1	1
Trixiphichthys_weberi	1	2	1
Triacanthus_biaculeatus	1	2	1
Tripodichthys_blochii	1	2	1
Protacanthodes_ombonii	1	2	1
Acanthopleurus_serratus	1	2	1
Tripodichthys_oxycephalus	1	2	1
Triacanthus_nieuhofii	1	2	1
Acanthopleurus_collettei	1	2	1
Acanthopleurus_trispinosus	1	2	1
Tripodichthys_angustifrons	1	2	1
Protacanthodes_nimesensis	1	2	1
Cryptobalistes_brevis	1	2	1
Uranoscopus_dollfusi	1	2	1
Kathetostoma_giganteum	1	2	1
Kathetostoma_canaster	1	2	1
Kathetostoma_laeve	1	2	1
Kathetostoma_nigrofasciatum	1	2	1
Kathetostoma_averruncus	1	2	1
Kathetostoma_albigutta	1	2	1
Uranoscopus_kaianus	1	2	1
Uranoscopus_japonicus	1	2	1
Uranoscopus_albesca	1	2	1
Uranoscopus_cadenati	1	2	1
Ichthyscopus_barbatus	1	2	1
Ichthyscopus_insperatus	1	2	1
Genyagnus_monopterygius	1	2	1
Uranoscopus_bauchotae	1	2	1
Uranoscopus_filibarbis	1	2	1
Uranoscopus_cognatus	1	2	1
Xenocephalus_australiensis	1	2	1
Xenocephalus_cribratus	1	2	1
Gnathagnus_egregius	1	2	1
Xenocephalus_elongatus	1	2	1
Pleuroscopus_pseudodorsalis	1	2	1
Kathetostoma_fluviatilis	1	2	1
Kathetostoma_cubana	1	2	1
Astroscopus_countermani	1	2	1
Ichthyscopus_fasciatus	1	2	1
Ichthyscopus_nigripinnis	1	2	1
Uranoscopus_guttatus	1	2	1
Uranoscopus_scaber	1	2	1
Xenocephalus_armatus	1	2	1
Astroscopus_y-graecum	1	2	1
Uranoscopus_affinis	1	2	1
Uranoscopus_sulphureus	1	2	1
Ichthyscopus_sannio	1	2	1
Uranoscopus_dahlakensis	1	2	1
Uranoscopus_bicinctus	1	2	1
Uranoscopus_marisrubri	1	2	1
Ichthyscopus_spinosus	1	2	1
Gnathagnus_elongatus	1	2	1
Astroscopus_guttatus	1	2	1
Astroscopus_zephyreus	1	2	1
Uranoscopus_tosae	1	2	1
Uranoscopus_polli	1	2	1
Ichthyscopus_inermis	1	2	1
Uranoscopus_marmoratus	1	2	1
Ichthyscopus_malacopterus	1	2	1
Uranoscopus_oligolepis	1	2	1
Uranoscopus_archionema	1	2	1
Uranoscopus_crassiceps	1	2	1
Uranoscopus_chinensis	1	2	1
Ichthyscopus_lebeck	1	2	1
Selenoscopus_turbisquamatus	1	2	1
Astroscopus_sexspinosus	1	2	1
Ceratias_uranoscopus	1	1	1
Ceratias_tentaculatus	1	1	1
Ceratias_holboelli	1	1	1
Cryptopsaras_couesii	1	1	1
Thaumatichthys_pagidostomus	1	1	1
Lasiognathus_waltoni	1	1	1
Lasiognathus_saccostoma	1	1	1
Lasiognathus_amphirhamphus	1	1	1
Lasiognathus_intermedius	1	1	1
Lasiognathus_beebei	1	1	1
Thaumatichthys_binghami	1	1	1
Thaumatichthys_axeli	1	1	1
Pholis_fangi	1	2	1
Pholis_laeta	1	2	1
Pholis_ornata	1	2	1
Pholis_clemensi	1	2	1
Pholis_nebulosa	1	2	1
Pholis_gunnellus	1	2	1
Pholis_crassispina	1	2	1
Pholis_picta	1	2	1
Pholis_nea	1	2	1
Pholis_schultzi	1	2	1
Rhodymenichthys_dolichogaster	1	2	1
Microglanis_zonatus	1	2	1
Microglanis_variegatus	1	2	1
Pseudopimelodus_sp._(Friel_1994)	1	2	1
Cephalosilurus_nigricaudus	1	2	1
Pseudopimelodus_sp._2_(Shibatta_1991)	1	2	1
Pseudopimelodus_sp._1_(Shibatta_1991)	1	2	1
Pseudopimelodus_sp._(de_Pinna_1993)	1	2	1
Pseudopimelodus_pulcher	1	2	1
Pseudopimelodus_bufonius	1	2	1
Pseudopimelodus_charus	1	2	1
Microglanis_aff._iberingi_(Shibatta_1998)	1	2	1
Microglanis_nigripinnis	1	2	1
Microglanis_secundus	1	2	1
Microglanis_malabarbai	1	2	1
Microglanis_ater	1	2	1
Microglanis_pellopterygius	1	2	1
Microglanis_cottoides	1	2	1
Microglanis_garavelloi	1	2	1
Microglanis_iheringi	1	2	1
Microglanis_leptostriatus	1	2	1
Batrochoglanis_melanurus	1	2	1
Microglanis_sp._(de_Pinna_1993)	1	2	1
Microglanis_pataxo	1	2	1
Microglanis_carlae	1	2	1
Batrochoglanis_acanthochiroides	1	2	1
Batrochoglanis_transmontanus	1	2	1
Cruciglanis_pacifici	1	2	1
Arius_subrostratus	1	2	1
Arius_oetik	1	2	1
Arius_leptonotacanthus	1	2	1
Arius_madagascariensis	1	2	1
Arius_dispar	1	2	1
Arius_venosus	1	2	1
Arius_jella	1	2	1
Notarius_bonillai	1	2	1
Notarius_quadriscutis	1	2	1
Notarius_phrygiatus	1	2	1
Notarius_rugispinis	1	2	1
Hemiarius_kessleri	1	2	1
Aspistor_insculptus	1	2	1
Notarius_troschelii	1	2	1
Notarius_osculus	1	2	1
Arius_gagora	1	2	1
Nemapteryx_nenga	1	2	1
Cathorops_steindachneri	1	2	1
Cathorops_tuyra	1	2	1
Cathorops_multiradiatus	1	2	1
Hemiarius_verrucosus	1	2	1
Hemiarius_harmandi	1	2	1
Cephalocassis_manillensis	1	2	1
Cathorops_festae	1	2	1
Cathorops_belizensis	1	2	1
Cathorops_laticeps	1	2	1
Cathorops_liropus	1	2	1
Cathorops_higuchi	1	2	1
Plicofollis_dussumieri	1	2	1
Plicofollis_tenuispinis	1	2	1
Sciades_passany	1	2	1
Sciades_parkeri	1	2	1
Nemapteryx_caelata	1	2	1
Sciades_couma	1	2	1
Ariopsis_guatemalensis	1	2	1
Ariopsis_assimilis	1	2	1
Ariopsis_seemanni	1	2	1
Nemapteryx_caelatus	1	2	1
Nemapteryx_bleekeri	1	2	1
Cochlefelis_burmanicus	1	2	1
Potamarius_nelsoni	1	2	1
Cathorops_kailolae	1	2	1
Occidentarius_platypogon	1	2	1
Carlarius_heudelotii	1	2	1
Potamarius_usumacintae	1	2	1
Galeichthys_ater	1	2	1
Galeichthys_peruvianus	1	2	1
Cephalocassis_jatia	1	2	1
Nemapteryx_macronotacantha	1	2	1
Sciades_seemanni	1	2	1
Aspistor_luniscutis	1	2	1
Potamarius_grandoculis	1	2	1
Bagre_pinnimaculatus	1	2	1
Potamosilurus_macrorhynchus	1	2	1
Notarius_planiceps	1	2	1
Notarius_lentiginosus	1	2	1
Notarius_kessleri	1	2	1
Bagre_panamensis	1	2	1
Cathorops_melanopus	1	2	1
Cathorops_mapale	1	2	1
Hemiarius_sona	1	2	1
Notarius_neogranatensis	1	2	1
Cryptarius_daugueti	1	2	1
Sciades_sona	1	2	1
Sciades_platypogon	1	2	1
Plicofollis_platystomus	1	2	1
Sciades_paucus	1	2	1
Plicofollis_magatensis	1	2	1
Plicofollis_angyropleuron	1	2	1
Plicofollis_tonggol	1	2	1
Neoarius_latirostris	1	2	1
Potamarius_izabalensis	1	2	1
Cathorops_manglarensis	1	2	1
Cathorops_arenatus	1	2	1
Cathorops_agassizii	1	2	1
Cathorops_dasycephalus	1	2	1
Cathorops_raredonae	1	2	1
Cathorops_fuerthii	1	2	1
Arius_danicus	1	2	1
Genidens_barbus	1	2	1
Genidens_machadoi	1	2	1
Sciades_guatemalensis	1	2	1
Arius_sumatranus	1	2	1
Arius_microcephalus	1	2	1
Arius_harmandi	1	2	1
Arius_malabaricus	1	2	1
Arius_latiscutatus	1	2	1
Arius_brunellii	1	2	1
Arius_gigas	1	2	1
Arius_sp._(Royero_1999)	1	2	1
Hemiarius_maculatus	1	2	1
Cathorops_aguadulce	1	2	1
Arius_maculatus	1	2	1
Notarius_armbrusteri	1	2	1
Notarius_cookei	1	2	1
Notarius_biffi	1	2	1
Notarius_luniscutis	1	2	1
Notarius_insculptus	1	2	1
Cathorops_taylori	1	2	1
Arius_macracanthus	1	2	1
Arius_uncinatus	1	2	1
Arius_acutirostris	1	2	1
Arius_festinus	1	2	1
Arius_parkii	1	2	1
Osteogeneiosus_sp._(Mo_1991)	1	2	1
cf._Arius_macrorhynchus_(Kailola_2004)	1	2	1
Arius_sp._(Schaefer_1990)	1	2	1
Arius_sp._(Kailola_2004)	1	2	1
Synodontis_lucipinnis	1	2	1
Synodontis_rukwaensis	1	2	1
Synodontis_ocellifer	1	2	1
Synodontis_velifer	1	2	1
Synodontis_thysi	1	2	1
Synodontis_waterloti	1	2	1
Synodontis_petricola	1	2	1
Synodontis_polli	1	2	1
Synodontis_vermiculata	1	2	1
Atopochilus_mandevillei	1	2	1
Chiloglanis_pojeri	1	2	1
Chiloglanis_benuensis	1	2	1
Chiloglanis_sp._(de_Pinna_1993)	1	2	1
Euchilichthys_astatodon	1	2	1
Euchilichthys_sp._B_(Vigliotta_2008)	1	2	1
Microsynodontis_lamberti	1	2	1
Microsynodontis_armatus	1	2	1
Microsynodontis_nannoculus	1	2	1
Chiloglanis_ruziziensis	1	2	1
Chiloglanis_voltae	1	2	1
Chiloglanis_marlieri	1	2	1
Chiloglanis_trilobatus	1	2	1
Chiloglanis_lufirae	1	2	1
Chiloglanis_cameronensis	1	2	1
Chiloglanis_polyodon	1	2	1
Chiloglanis_anoterus	1	2	1
Chiloglanis_sp._C_(Vigliotta_2008)	1	2	1
Chiloglanis_angolensis	1	2	1
Synodontis_sp._(Mo_1991)	1	2	1
Synodontis_arnoulti	1	2	1
Synodontis_multimaculata	1	2	1
Synodontis_schoutedeni	1	2	1
Synodontis_iturii	1	2	1
Synodontis_punctifer	1	2	1
Synodontis_khartoumensis	1	2	1
Euchilichthys_sp._A_(Vigliotta_2008)	1	2	1
Synodontis_flavitaeniata	1	2	1
Synodontis_tessmanni	1	2	1
Synodontis_gobroni	1	2	1
Synodontis_pardalis	1	2	1
Synodontis_ansorgii	1	2	1
Synodontis_fuelleborni	1	2	1
Euchilichthys_sp._C_(Vigliotta_2008)	1	2	1
Chiloglanis_rukwaensis	1	2	1
Chiloglanis_modjensis	1	2	1
Chiloglanis_sanagaensis	1	2	1
Chiloglanis_sp._A_(Vigliotta_2008)	1	2	1
Chiloglanis_kalambo	1	2	1
Chiloglanis_normani	1	2	1
Chiloglanis_sp._E_(Vigliotta_2008)	1	2	1
Chiloglanis_emarginatus	1	2	1
Chiloglanis_sardinhai	1	2	1
Synodontis_irsacae	1	2	1
Synodontis_vanderwaali	1	2	1
Synodontis_grandiops	1	2	1
Chiloglanis_sp._F_(Vigliotta_2008)	1	2	1
Chiloglanis_brevibarbis	1	2	1
Chiloglanis_deckenii	1	2	1
Chiloglanis_sp._B_(Vigliotta_2008)	1	2	1
Synodontis_woosnami	1	2	1
Chiloglanis_niger	1	2	1
Synodontis_robbianus	1	2	1
Synodontis_manni	1	2	1
Synodontis_nebulosa	1	2	1
Synodontis_lufirae	1	2	1
Synodontis_resupinata	1	2	1
Synodontis_omias	1	2	1
Synodontis_melanosticta	1	2	1
Synodontis_macrophthalma	1	2	1
Synodontis_punctulata	1	2	1
Chiloglanis_productus	1	2	1
Chiloglanis_somereni	1	2	1
Chiloglanis_sp._G_(Vigliotta_2008)	1	2	1
Chiloglanis_lamottei	1	2	1
Chiloglanis_mbozi	1	2	1
Chiloglanis_harbinger	1	2	1
Chiloglanis_swierstrai	1	2	1
Synodontis_dhonti	1	2	1
Synodontis_multipunctata	1	2	1
Synodontis_macrops	1	2	1
Synodontis_zanzibarica	1	2	1
Synodontis_matthesi	1	2	1
Synodontis_tanganyicae	1	2	1
Synodontis_sp._(de_Pinna_1993)	1	2	1
Synodontis_filamentosa	1	2	1
Synodontis_voltae	1	2	1
Synodontis_serpentis	1	2	1
Synodontis_?_sp._(Royero_1999)	1	2	1
Synodontis_centralis	1	2	1
Synodontis_ilebrebis	1	2	1
Synodontis_ngouniensis	1	2	1
Synodontis_ricardoae	1	2	1
Synodontis_cuangoana	1	2	1
Synodontis_polyodon	1	2	1
Chiloglanis_sp._D_(Vigliotta_(2008)	1	2	1
Synodontis_macropunctata	1	2	1
Synodontis_orientalis	1	2	1
Synodontis_leopardina	1	2	1
Synodontis_steindachneri	1	2	1
Synodontis_courteti	1	2	1
Synodontis_caudalis	1	2	1
Synodontis_annectens	1	2	1
Synodontis_ornatissima	1	2	1
Synodontis_koensis	1	2	1
Synodontis_longispinis	1	2	1
Synodontis_camelopardalis	1	2	1
Synodontis_laessoei	1	2	1
Synodontis_guttata	1	2	1
Synodontis_violacea	1	2	1
Synodontis_ruandae	1	2	1
Synodontis_marmorata	1	2	1
Synodontis_rufigiensis	1	2	1
Synodontis_woleuensis	1	2	1
Synodontis_frontosa	1	2	1
Synodontis_ouemeensis	1	2	1
Synodontis_xiphias	1	2	1
Synodontis_kogoensis	1	2	1
Synodontis_leoparda	1	2	1
Synodontis_dekimpei	1	2	1
Synodontis_levequei	1	2	1
Synodontis_punu	1	2	1
Synodontis_geledensis	1	2	1
Synodontis_obesus	1	2	1
Synodontis_robertsi	1	2	1
Synodontis_brichardi	1	2	1
Synodontis_nigromaculata	1	2	1
Synodontis_polystigma	1	2	1
Synodontis_dorsomaculata	1	2	1
Synodontis_sp._(Vigliotta_2008)	1	2	1
Synodontis_sp._(Royero_1999)	1	2	1
Synodontis_caudovittata	1	2	1
Synodontis_tourei	1	2	1
Synodontis_macrostoma	1	2	1
Synodontis_fascipinna	1	2	1
Synodontis_thamalakanensis	1	2	1
Chiloglanis_fasciatus	1	2	1
Synodontis_budgetti	1	2	1
Synodontis_afrofischeri	1	2	1
Atopochilus_pachychilus	1	2	1
Synodontis_aterrima	1	2	1
Synodontis_depauwi	1	2	1
Chiloglanis_asymetricaudalis	1	2	1
Synodontis_comoensis	1	2	1
Atopochilus_chabanaudi	1	2	1
Atopochilus_macrocephalus	1	2	1
Atopochilus_vogti	1	2	1
Synodontis_smiti	1	2	1
Synodontis_nummifer	1	2	1
Synodontis_bastiani	1	2	1
Euchilichthys_boulengeri	1	2	1
Synodontis_melanoptera	1	2	1
Synodontis_pulcher	1	2	1
Synodontis_greshoffi	1	2	1
Synodontis_soloni	1	2	1
Atopochilus_christyi	1	2	1
Microsynodontis_notata	1	2	1
Microsynodontis_christyi	1	2	1
Microsynodontis_nasutus	1	2	1
Microsynodontis_hirsuta	1	2	1
Microsynodontis_polli	1	2	1
Microsynodontis_sp._(Vigliotta_2008)	1	2	1
Microsynodontis_laevigata	1	2	1
Chiloglanis_microps	1	2	1
Chiloglanis_paratus	1	2	1
Chiloglanis_reticulatus	1	2	1
Chiloglanis_pretoriae	1	2	1
Chiloglanis_bifurcus	1	2	1
Chiloglanis_lukugae	1	2	1
Chiloglanis_elisabethianus	1	2	1
Chrysichthys_sp._1_(de_Pinna_1993)	1	2	1
Chrysichthys_macropterus	1	2	1
Phyllonemus_brichardi	1	2	1
Chrysichthys_turkana	1	2	1
Chrysichthys_levequei	1	2	1
Chrysichthys_polli	1	2	1
Chrysichthys_furcatus	1	2	1
Chrysichthys_ogooensis	1	2	1
Chrysichthys_uniformis	1	2	1
Chrysichthys_rueppelli	1	2	1
Chrysichthys_longidorsalis	1	2	1
Chrysichthys_acsiorum	1	2	1
Chrysichthys_thysi	1	2	1
Chrysichthys_okae	1	2	1
Chrysichthys_stappersii	1	2	1
Chrysichthys_nyongensis	1	2	1
Gephyroglanis_gymnorhynchus	1	2	1
Gephyroglanis_habereri	1	2	1
Clarotes_macrocephalus	1	2	1
Clarotes_bidorsalis	1	2	1
Chrysichthys_sp._2_(de_Pinna_1993)	1	2	1
Lophiobagrus_asperispinis	1	2	1
Chrysichthys_teugelsi	1	2	1
Chrysichthys_laticeps	1	2	1
Chrysichthys_praecox	1	2	1
Chrysichthys_sharpii	1	2	1
Chrysichthys_duttoni	1	2	1
Chrysichthys_dageti	1	2	1
Rheoglanis_dendrophorus	1	2	1
Monognathus_jesperseni	0	0	1
Monognathus_taningi	0	0	1
Monognathus_jesse	0	0	1
Monognathus_nigeli	0	0	1
Monognathus_rajui	0	0	1
Monognathus_bruuni	0	0	1
Monognathus_boehlkei	0	0	1
Monognathus_herringi	0	0	1
Monognathus_berteli	0	0	1
Monognathus_ozawai	0	0	1
Monognathus_rosenblatti	0	0	1
Monognathus_ahlstromi	0	0	1
Monognathus_isaacsi	0	0	1
Monognathus_bertini	0	0	1
Monognathus_smithi	0	0	1
Hypomesus_pretiosus	1	2	1
Allosmerus_elongatus	1	2	1
Spirinchus_starksi	1	2	1
Spirinchus_thaleichthys	1	2	1
Osmerus_mordax	1	2	1
Thaleichthys_pacificus	1	2	1
Hypomesus_transpacificus	1	2	1
Osmerus_eperlanus	1	2	1
Osmerus_dentex	1	2	1
Hypomesus_nipponensis	1	2	1
